version,file_url,method,id,checked
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/java.desktop/share/classes/javax/swing/text/StyleContext.java,static class KeyBuilder {,1,False
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/java.desktop/share/classes/javax/swing/text/JTextComponent.java,private static class DoSetCaretPosition implements Runnable {,0,False
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/java.desktop/share/classes/javax/swing/text/html/HTML.java,"@SuppressWarnings(""doclint:missing"")",0,False
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/java.desktop/share/classes/javax/swing/text/html/HTMLEditorKit.java,"@SuppressWarnings({ ""serial"", ""doclint:missing"" })",0,False
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/java.desktop/share/classes/javax/print/DocFlavor.java,"@SuppressWarnings(""removal"")",0,False
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/java.desktop/share/classes/com/sun/imageio/plugins/png/PNGImageWriter.java,"@SuppressWarnings(""removal"")",0,False
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/java.desktop/share/classes/com/sun/imageio/plugins/png/PNGImageWriter.java,"@SuppressWarnings(""removal"")",1,False
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/jdk.management.agent/share/classes/sun/management/jdp/JdpJmxPacket.java,public static final String UUID_KEY;,0,False
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/jdk.management.agent/share/classes/sun/management/jdp/JdpJmxPacket.java,public static final String MAIN_CLASS_KEY;,1,False
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/jdk.management.agent/share/classes/sun/management/jdp/JdpJmxPacket.java,public static final String JMX_SERVICE_URL_KEY;,2,False
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/jdk.management.agent/share/classes/sun/management/jdp/JdpJmxPacket.java,public static final String INSTANCE_NAME_KEY;,3,False
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/jdk.management.agent/share/classes/sun/management/jdp/JdpJmxPacket.java,public static final String PROCESS_ID_KEY;,4,False
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/jdk.management.agent/share/classes/sun/management/jdp/JdpJmxPacket.java,public static final String RMI_HOSTNAME_KEY;,5,False
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/jdk.management.agent/share/classes/sun/management/jdp/JdpJmxPacket.java,public static final String BROADCAST_INTERVAL_KEY;,6,False
jdk-18,https://github.com/eisop/jdk/tree/jdk-18/src/jdk.internal.vm.ci/share/classes/jdk.vm.ci.hotspot/src/jdk/vm/ci/hotspot/HotSpotObjectConstantImpl.java,public JavaConstant readFieldValue(HotSpotResolvedJavaField field);,0,False
